990,8353000,1055,2877200,1055,
990,8324800,1051,3050600,1051,
990,7945800,1041,2898000,1041,
990,8244500,1041,2881100,1041,
990,8302300,1051,2876400,1051,
990,8282700,1045,3074000,1045,
990,7739800,1057,3000600,1057,
990,8148800,1049,2889300,1049,
990,8160400,1055,2850100,1055,
990,7821200,1045,2964500,1045,
990,8231000,1053,2941800,1053,
990,7997500,1049,2841600,1049,
990,7857400,1047,2862500,1047,
990,7722900,1047,2910400,1047,
1000,8079300,1054,3058700,1054,
1000,7947500,1054,2896700,1054,
1000,8332900,1058,3104000,1058,
1000,8464700,1044,2925800,1044,
1000,8220300,1058,3298900,1058,
1000,8092100,1058,2930600,1058,
1000,8271500,1060,3151700,1060,
1000,8401200,1064,2911700,1064,
1000,8385700,1062,3039000,1062,
1000,8170100,1040,3194000,1040,
1000,8126700,1062,3079600,1062,
1000,8149300,1054,2932000,1054,
1000,8309900,1050,3005700,1050,
1000,8284900,1062,2924700,1062,
1000,8091000,1054,2961500,1054,
1000,8122200,1056,2951500,1056,
1000,8014800,1066,2834400,1066,
1000,8144500,1068,2842900,1068,
1000,7825900,1048,2841400,1048,
1000,7751900,1056,2840300,1056,
1000,8198000,1062,2940600,1062,
1000,7762300,1060,3071400,1060,
1000,7891000,1060,2839800,1060,
1000,8542400,1048,2851200,1048,
1000,8391800,1062,3069200,1062,
1000,7971000,1062,3175500,1062,
1000,8631400,1066,3090900,1066,
1000,8652300,1054,3040700,1054,
1000,8585800,1058,3021900,1058,
1000,8452000,1056,3048600,1056,
1000,8192800,1064,2913600,1064,
1000,8060300,1048,2952900,1048,
1000,8200700,1052,2942300,1052,
1000,8166200,1076,2910400,1076,
1000,8197400,1068,2910000,1068,
1000,8067200,1060,2979600,1060,
1000,8058900,1064,2920300,1064,
1000,8001100,1060,2902100,1060,
1000,8276900,1052,3029300,1052,
1000,8124900,1070,3123100,1070,
1000,7977300,1060,2923700,1060,
1000,8565500,1056,3009000,1056,
1000,8668600,1066,3037300,1066,
1000,8753900,1070,3051200,1070,
1000,8598000,1076,3145200,1076,
1000,8160300,1060,3188500,1060,
1000,8561900,1060,2938700,1060,
1000,8396200,1058,2930500,1058,
1000,8144500,1074,3011100,1074,
1000,8210600,1068,2929000,1068,
